tournament: 245700, best_winning_streak: 2018, mean_duration: 882.63, stdev: 191.17623570935797
tournament: 245800, best_winning_streak: 2018, mean_duration: 889.21, stdev: 171.89457786678437
tournament: 245900, best_winning_streak: 2021, mean_duration: 921.33, stdev: 193.68913521413637
tournament: 246000, best_winning_streak: 2023, mean_duration: 896.82, stdev: 209.53636343126698
tournament: 246100, best_winning_streak: 2024, mean_duration: 878.01, stdev: 192.24237280058733
tournament: 246200, best_winning_streak: 2025, mean_duration: 885.33, stdev: 197.28365644421737
tournament: 246300, best_winning_streak: 2025, mean_duration: 885.75, stdev: 196.94127931949666
tournament: 246400, best_winning_streak: 2027, mean_duration: 900.74, stdev: 226.4868481832886
tournament: 246500, best_winning_streak: 2028, mean_duration: 884.21, stdev: 215.87557967496
tournament: 246600, best_winning_streak: 2029, mean_duration: 882.7, stdev: 209.75283073179253
tournament: 246700, best_winning_streak: 2029, mean_duration: 886.19, stdev: 168.6507453289193
tournament: 246800, best_winning_streak: 2029, mean_duration: 870.7, stdev: 202.88274938988775
tournament: 246900, best_winning_streak: 2029, mean_duration: 875.59, stdev: 222.70694174183254
tournament: 247000, best_winning_streak: 2031, mean_duration: 881.27, stdev: 233.33186044773228
tournament: 247100, best_winning_streak: 2025, mean_duration: 858.61, stdev: 182.69553333346713
tournament: 247200, best_winning_streak: 2026, mean_duration: 889.53, stdev: 197.1535165803542
tournament: 247300, best_winning_streak: 2027, mean_duration: 891.35, stdev: 173.83609377801838
tournament: 247400, best_winning_streak: 2029, mean_duration: 867.73, stdev: 166.36344881012775
tournament: 247500, best_winning_streak: 2030, mean_duration: 911.07, stdev: 208.0119349941248
tournament: 247600, best_winning_streak: 2031, mean_duration: 905.49, stdev: 207.36655926161285
tournament: 247700, best_winning_streak: 2031, mean_duration: 902.5, stdev: 229.04167743011314
tournament: 247800, best_winning_streak: 2032, mean_duration: 919.44, stdev: 178.4109480945606
tournament: 247900, best_winning_streak: 2033, mean_duration: 927.19, stdev: 210.81834336698503
tournament: 248000, best_winning_streak: 2034, mean_duration: 873.59, stdev: 189.57405386813883
tournament: 248100, best_winning_streak: 2035, mean_duration: 876.78, stdev: 170.12816227773695
tournament: 248200, best_winning_streak: 2037, mean_duration: 883.19, stdev: 196.89929888143328
tournament: 248300, best_winning_streak: 2038, mean_duration: 852.11, stdev: 197.55651824224884
tournament: 248400, best_winning_streak: 2040, mean_duration: 845.59, stdev: 207.3824049913589
tournament: 248500, best_winning_streak: 2041, mean_duration: 879.9, stdev: 215.85993143703163
tournament: 248600, best_winning_streak: 2040, mean_duration: 901.94, stdev: 206.28523068799666
tournament: 248700, best_winning_streak: 2040, mean_duration: 847.5, stdev: 175.5900054103308
tournament: 248800, best_winning_streak: 2040, mean_duration: 831.0, stdev: 186.60637716862735
tournament: 248900, best_winning_streak: 2041, mean_duration: 887.66, stdev: 189.51185820417678
tournament: 249000, best_winning_streak: 2042, mean_duration: 867.81, stdev: 190.0629735114128
tournament: 249100, best_winning_streak: 2043, mean_duration: 884.02, stdev: 219.85813516902215
tournament: 249200, best_winning_streak: 2044, mean_duration: 881.12, stdev: 175.28378590160585
tournament: 249300, best_winning_streak: 2044, mean_duration: 864.15, stdev: 169.60131927552922
tournament: 249400, best_winning_streak: 2045, mean_duration: 889.87, stdev: 198.34765715782981
tournament: 249500, best_winning_streak: 2045, mean_duration: 884.38, stdev: 193.15194951125912
tournament: 249600, best_winning_streak: 2046, mean_duration: 879.15, stdev: 195.56959758612788
tournament: 249700, best_winning_streak: 2048, mean_duration: 890.88, stdev: 205.44221961417767
tournament: 249800, best_winning_streak: 2050, mean_duration: 869.58, stdev: 181.2583338773696
tournament: 249900, best_winning_streak: 2051, mean_duration: 901.45, stdev: 174.94949985638712
tournament: 250000, best_winning_streak: 2051, mean_duration: 915.75, stdev: 188.96694816819158
tournament: 250100, best_winning_streak: 2053, mean_duration: 897.86, stdev: 195.55464811658146
tournament: 250200, best_winning_streak: 2054, mean_duration: 899.31, stdev: 205.96007841326923
tournament: 250300, best_winning_streak: 2054, mean_duration: 905.68, stdev: 188.15147514702085
tournament: 250400, best_winning_streak: 2057, mean_duration: 886.49, stdev: 175.87805406019248
tournament: 250500, best_winning_streak: 2058, mean_duration: 868.53, stdev: 204.8829155883916
tournament: 250600, best_winning_streak: 2056, mean_duration: 902.12, stdev: 178.0825246900998
tournament: 250700, best_winning_streak: 2057, mean_duration: 876.34, stdev: 229.35118137912434
tournament: 250800, best_winning_streak: 2060, mean_duration: 886.94, stdev: 222.54738012387386
tournament: 250900, best_winning_streak: 2061, mean_duration: 872.12, stdev: 198.03329417045
tournament: 251000, best_winning_streak: 2061, mean_duration: 860.01, stdev: 196.8411793807383
tournament: 251100, best_winning_streak: 2061, mean_duration: 887.52, stdev: 167.1911169889118
tournament: 251200, best_winning_streak: 2062, mean_duration: 866.08, stdev: 181.48155167950264
tournament: 251300, best_winning_streak: 2066, mean_duration: 869.26, stdev: 221.75624545883707
tournament: 251400, best_winning_streak: 2065, mean_duration: 855.05, stdev: 199.14720058288543
tournament: 251500, best_winning_streak: 2066, mean_duration: 905.57, stdev: 203.21841722639218
tournament: 251600, best_winning_streak: 2067, mean_duration: 895.28, stdev: 200.65881889416175
tournament: 251700, best_winning_streak: 2068, mean_duration: 928.36, stdev: 226.42369663972895
tournament: 251800, best_winning_streak: 2068, mean_duration: 870.57, stdev: 203.97206941147604
tournament: 251900, best_winning_streak: 2068, mean_duration: 884.1, stdev: 202.3453730629885
tournament: 252000, best_winning_streak: 2071, mean_duration: 887.84, stdev: 208.64058665561694
tournament: 252100, best_winning_streak: 2072, mean_duration: 873.05, stdev: 201.0183262789739
tournament: 252200, best_winning_streak: 2073, mean_duration: 903.11, stdev: 189.79256544975624
tournament: 252300, best_winning_streak: 2075, mean_duration: 901.3, stdev: 184.73107480876087
tournament: 252400, best_winning_streak: 2077, mean_duration: 913.54, stdev: 193.31727393070696
tournament: 252500, best_winning_streak: 2076, mean_duration: 914.37, stdev: 194.8973912088102
tournament: 252600, best_winning_streak: 2076, mean_duration: 875.91, stdev: 178.64479253535492
tournament: 252700, best_winning_streak: 2078, mean_duration: 887.08, stdev: 183.33732189600676
tournament: 252800, best_winning_streak: 2079, mean_duration: 899.7, stdev: 172.89768650852446
tournament: 252900, best_winning_streak: 2080, mean_duration: 889.95, stdev: 200.7639098543361
tournament: 253000, best_winning_streak: 2080, mean_duration: 891.23, stdev: 193.08370490541142
tournament: 253100, best_winning_streak: 2083, mean_duration: 873.04, stdev: 203.15102362528228
tournament: 253200, best_winning_streak: 2083, mean_duration: 859.53, stdev: 175.98042249068502
tournament: 253300, best_winning_streak: 2084, mean_duration: 948.23, stdev: 202.47527528071174
tournament: 253400, best_winning_streak: 2086, mean_duration: 896.31, stdev: 195.06930537632005
tournament: 253500, best_winning_streak: 2087, mean_duration: 873.08, stdev: 187.09060265015984
tournament: 253600, best_winning_streak: 2088, mean_duration: 895.71, stdev: 185.00796172057028
tournament: 253700, best_winning_streak: 2089, mean_duration: 913.22, stdev: 191.25687334054166
tournament: 253800, best_winning_streak: 2090, mean_duration: 851.4, stdev: 187.43356156249072
tournament: 253900, best_winning_streak: 2091, mean_duration: 863.3, stdev: 172.96609494348886
tournament: 254000, best_winning_streak: 2094, mean_duration: 851.08, stdev: 187.68141516943012
tournament: 254100, best_winning_streak: 2092, mean_duration: 910.33, stdev: 180.98105177062044
tournament: 254200, best_winning_streak: 2093, mean_duration: 882.06, stdev: 205.32071595433325
tournament: 254300, best_winning_streak: 2094, mean_duration: 874.53, stdev: 181.45850517404799
tournament: 254400, best_winning_streak: 2094, mean_duration: 856.89, stdev: 168.43140413830196
tournament: 254500, best_winning_streak: 2094, mean_duration: 865.7, stdev: 192.18441664193276
tournament: 254600, best_winning_streak: 2095, mean_duration: 893.43, stdev: 185.6223723046336
tournament: 254700, best_winning_streak: 2095, mean_duration: 843.65, stdev: 179.92394921188227
tournament: 254800, best_winning_streak: 2095, mean_duration: 850.67, stdev: 171.99959622045628
tournament: 254900, best_winning_streak: 2095, mean_duration: 862.27, stdev: 182.77209059372277
tournament: 255000, best_winning_streak: 2095, mean_duration: 859.56, stdev: 191.53847237565617
tournament: 255100, best_winning_streak: 2095, mean_duration: 855.41, stdev: 167.65787157184118
tournament: 255200, best_winning_streak: 2092, mean_duration: 865.4, stdev: 211.5662071314793
tournament: 255300, best_winning_streak: 2092, mean_duration: 839.16, stdev: 195.51837356115666
tournament: 255400, best_winning_streak: 2093, mean_duration: 853.09, stdev: 190.349368005255
tournament: 255500, best_winning_streak: 2094, mean_duration: 895.06, stdev: 159.4053211157018
tournament: 255600, best_winning_streak: 2095, mean_duration: 844.8, stdev: 183.6176462108149
tournament: 255700, best_winning_streak: 2098, mean_duration: 890.42, stdev: 203.4365837306555
tournament: 255800, best_winning_streak: 2096, mean_duration: 861.71, stdev: 174.86739518846846
tournament: 255900, best_winning_streak: 2098, mean_duration: 898.85, stdev: 198.4055127762331
tournament: 256000, best_winning_streak: 2100, mean_duration: 888.65, stdev: 190.05911580347836
tournament: 256100, best_winning_streak: 2100, mean_duration: 913.73, stdev: 178.40520480075688
tournament: 256200, best_winning_streak: 2101, mean_duration: 822.87, stdev: 183.50415008930997
tournament: 256300, best_winning_streak: 2101, mean_duration: 912.37, stdev: 197.1812696480069
tournament: 256400, best_winning_streak: 2104, mean_duration: 905.58, stdev: 208.5249711665248
tournament: 256500, best_winning_streak: 2105, mean_duration: 879.69, stdev: 215.87911872156602
tournament: 256600, best_winning_streak: 2105, mean_duration: 865.89, stdev: 202.78273570499047
tournament: 256700, best_winning_streak: 2105, mean_duration: 873.28, stdev: 169.50864756701944
tournament: 256800, best_winning_streak: 2106, mean_duration: 881.55, stdev: 203.97942910989823
tournament: 256900, best_winning_streak: 2107, mean_duration: 872.62, stdev: 187.16034729610865
tournament: 257000, best_winning_streak: 2110, mean_duration: 867.6, stdev: 192.1860036527114
tournament: 257100, best_winning_streak: 2110, mean_duration: 876.02, stdev: 200.50705623493653
tournament: 257200, best_winning_streak: 2110, mean_duration: 881.13, stdev: 187.61949019225054
tournament: 257300, best_winning_streak: 2110, mean_duration: 873.87, stdev: 184.50922226273678
tournament: 257400, best_winning_streak: 2111, mean_duration: 898.76, stdev: 182.7412991088769
tournament: 257500, best_winning_streak: 2112, mean_duration: 900.44, stdev: 194.30132886833275
tournament: 257600, best_winning_streak: 2112, mean_duration: 877.12, stdev: 195.6165269091546
tournament: 257700, best_winning_streak: 2114, mean_duration: 871.99, stdev: 206.2531209460841
tournament: 257800, best_winning_streak: 2113, mean_duration: 868.62, stdev: 200.34613946867057
tournament: 257900, best_winning_streak: 2114, mean_duration: 887.44, stdev: 195.21779222191813
tournament: 258000, best_winning_streak: 2115, mean_duration: 893.31, stdev: 182.07051903040204
tournament: 258100, best_winning_streak: 2115, mean_duration: 871.16, stdev: 203.74561197728897
tournament: 258200, best_winning_streak: 2117, mean_duration: 846.58, stdev: 167.5264862641129
tournament: 258300, best_winning_streak: 2117, mean_duration: 879.98, stdev: 184.09937425205987
tournament: 258400, best_winning_streak: 2119, mean_duration: 879.46, stdev: 167.45097312347875
tournament: 258500, best_winning_streak: 2120, mean_duration: 909.06, stdev: 201.51257132000472
tournament: 258600, best_winning_streak: 2120, mean_duration: 866.05, stdev: 173.95438338828947
tournament: 258700, best_winning_streak: 2122, mean_duration: 912.52, stdev: 227.8939437545456
tournament: 258800, best_winning_streak: 2122, mean_duration: 872.31, stdev: 190.78971120057813
tournament: 258900, best_winning_streak: 2122, mean_duration: 884.46, stdev: 187.01210762942594
tournament: 259000, best_winning_streak: 2123, mean_duration: 861.36, stdev: 202.24512453950527
tournament: 259100, best_winning_streak: 2124, mean_duration: 931.07, stdev: 195.40267423963266
tournament: 259200, best_winning_streak: 2125, mean_duration: 895.51, stdev: 194.70672792690036
tournament: 259300, best_winning_streak: 2126, mean_duration: 830.83, stdev: 202.70994326870107
tournament: 259400, best_winning_streak: 2129, mean_duration: 867.78, stdev: 175.75400877362657
tournament: 259500, best_winning_streak: 2126, mean_duration: 880.75, stdev: 183.06083005383758
tournament: 259600, best_winning_streak: 2127, mean_duration: 896.99, stdev: 210.77995611537642
tournament: 259700, best_winning_streak: 2126, mean_duration: 889.96, stdev: 189.57256763572096
tournament: 259800, best_winning_streak: 2128, mean_duration: 836.37, stdev: 177.27620567916046
tournament: 259900, best_winning_streak: 2129, mean_duration: 853.45, stdev: 188.4302191794087
tournament: 260000, best_winning_streak: 2131, mean_duration: 850.71, stdev: 189.31837179735095
tournament: 260100, best_winning_streak: 2133, mean_duration: 865.78, stdev: 157.11101680022315
tournament: 260200, best_winning_streak: 2134, mean_duration: 855.75, stdev: 196.67131844781028
tournament: 260300, best_winning_streak: 2136, mean_duration: 911.36, stdev: 208.90636754297367
tournament: 260400, best_winning_streak: 2135, mean_duration: 916.35, stdev: 205.34153866181094
tournament: 260500, best_winning_streak: 2136, mean_duration: 855.66, stdev: 190.03027232522717
tournament: 260600, best_winning_streak: 2137, mean_duration: 863.9, stdev: 169.33372375283076
tournament: 260700, best_winning_streak: 2137, mean_duration: 870.39, stdev: 187.43104838846736
tournament: 260800, best_winning_streak: 2138, mean_duration: 906.55, stdev: 193.71584215030015
tournament: 260900, best_winning_streak: 2139, mean_duration: 880.4, stdev: 198.00565648485903
